1600878720,10464.2,10464.2,10462.65,10463.26,8.130837999999997,19.182670849999745
1600878750,10463.26,10467.01,10463.26,10466.91,6.0167360000000025,18.873457849999745
1600878780,10466.91,10467.14,10465.55,10465.71,9.706474000000002,17.08934979999975
1600878810,10465.71,10465.71,10464.42,10465.12,6.8758339999999984,16.74859434999975
1600878840,10465.11,10465.63,10464.42,10465.26,10.537764999999986,16.466248449999746
1600878870,10465.26,10465.26,10464.55,10464.81,3.2202590000000013,15.444618749999748
1600878900,10464.82,10465.01,10461.36,10461.85,12.795572999999992,15.020266899999749
1600878930,10461.85,10464.01,10461.41,10463.87,8.21848300000001,14.585650899999749
1600878960,10463.87,10465.09,10463.84,10463.85,26.005089999999996,15.189220999999748
1600878990,10463.84,10467.52,10463.84,10467.51,6.622523,14.844061749999748
1600879020,10467.52,10470.19,10467.5,10469.34,14.244479999999992,14.782136899999747
1600879050,10469.34,10473.67,10469.34,10472.8,12.545884000000004,13.755411649999749
1600879080,10472.8,10473.91,10468,10473.91,21.498732,13.621453999999748
1600879110,10473.91,10478.73,10473.91,10478.65,13.516530999999981,13.618419949999748
1600879140,10478.65,10481.42,10478.53,10480.28,26.477095999999925,13.597015099999743
1600879170,10480.29,10484.7,10480.28,10484.69,10.429075999999988,13.778274949999744
1600879200,10484.69,10490,10484.69,10490,24.12883499999999,13.757001949999742
1600879230,10490,10494.72,10489.99,10493,52.073748999999985,15.437390699999739
1600879260,10493,10493,10492,10492.41,12.898534000000007,15.753699849999737
1600879290,10492.41,10494.26,10492.39,10494.16,11.311081999999974,14.862678699999737
1600879320,10494.17,10494.17,10489.98,10490.11,14.818760999999995,15.197074849999737
1600879350,10490.11,10490.4,10486.36,10489.27,19.222738,15.857374949999738
1600879380,10489.27,10489.28,10489.23,10489.23,4.852303,15.614666399999738
1600879410,10489.24,10493.18,10489.22,10493.18,10.794730999999993,15.810611249999738
1600879440,10493.17,10494,10492.18,10493.68,8.978973,15.73267164999974
1600879470,10493.67,10493.68,10493.58,10493.58,5.857206000000013,15.86451899999974
1600879500,10493.58,10493.59,10488.85,10492.33,15.595264000000004,16.00450354999974
1600879530,10492.33,10492.57,10491.77,10492.08,6.345946000000003,15.910876699999742
1600879560,10492.09,10492.09,10490.35,10491.29,7.58646300000001,14.989945349999743
1600879590,10491.28,10492.09,10489.17,10489.18,20.725872000000006,15.695112799999743
1600879620,10489.17,10492.4,10489.15,10492.16,11.323218999999995,15.549049749999742
1600879650,10492.16,10494.71,10492.16,10494.04,13.708922999999958,15.60720169999974
1600879680,10494.03,10494.04,10489.32,10491.72,8.762015999999987,14.970365899999738
1600879710,10491.71,10491.72,10489.17,10489.17,12.062626000000005,14.89767064999974
1600879740,10489.19,10489.49,10489,10489,8.669274000000003,14.007279549999746
1600879770,10489,10489,10488.96,10488.98,8.731929999999995,13.922422249999745
1600879800,10488.97,10488.98,10487.56,10487.84,20.994311999999997,13.765696099999744
1600879830,10487.83,10487.85,10484,10485.26,20.764128999999997,12.200215099999744
1600879860,10485.25,10487.61,10484.3,10486.28,25.83357199999997,12.846966999999742
1600879890,10486.28,10486.29,10484,10484.14,11.09314200000004,12.836069999999745
1600879920,10484.14,10484.14,10482.53,10483.27,10.410695999999993,12.615666749999745
1600879950,10483.27,10483.42,10481.5,10483.06,7.803990000000003,12.044729349999745
1600879980,10483.06,10483.69,10481.3,10481.3,12.620074000000013,12.433117899999747
1600880010,10481.31,10481.41,10480.75,10480.75,17.342011999999997,12.760481949999747
1600880040,10480.75,10485.54,10479.66,10480.95,25.146827000000002,13.568874649999747
1600880070,10480.95,10482.01,10479.9,10482,8.047079000000004,13.678368299999747
1600880100,10482,10482,10479.71,10481.4,7.7969550000000005,13.288452849999748
1600880130,10481.4,10481.7,10477.89,10479.91,21.776824000000087,14.059996749999751
1600880160,10479.91,10480.55,10479.53,10480.23,13.711820000000015,14.366264599999749
1600880190,10480.23,10481.71,10480.22,10481.35,13.245283999999955,13.99223519999975
1600880220,10481.35,10485.04,10481.34,10485.04,10.680472000000004,13.96009784999975
1600880250,10485.04,10487.62,10482.1,10482.22,26.86917499999998,14.618110449999751
1600880280,10482.22,10483.1,10481.98,10483.09,8.109955,14.585507399999752
1600880310,10483.1,10484.06,10482.62,10483,7.448648000000001,14.354808499999752
1600880340,10482.99,10484.09,10482.99,10484.08,6.407877999999999,14.241738699999749
1600880370,10484.09,10488.63,10484.09,10486.2,32.175426,15.413913499999751
1600880400,10486.2,10486.69,10481,10482.32,35.04305600000004,16.116350699999753
1600880430,10482.32,10483.99,10482.31,10482.79,4.345645000000021,15.295426499999754
1600880460,10482.79,10483.87,10481.32,10482.2,10.827012000000005,14.545098499999758
1600880490,10482.2,10482.2,10482.07,10482.07,5.585269999999999,14.269704899999756
1600880520,10482.08,10482.08,10482.07,10482.07,4.547594000000002,13.976549799999756
1600880550,10482.08,10482.08,10481,10481,23.89275200000001,14.780987899999758
1600880580,10481,10481.15,10481,10481.14,7.066562999999994,14.503312349999756
1600880610,10481.15,10481.41,10480.4,10480.4,4.5435980000000065,13.863391649999759
1600880640,10480.47,10480.8,10480,10480.79,6.396863000000006,12.925893449999759
1600880670,10480.64,10481.01,10479.93,10481,3.7735709999999987,12.712218049999759
1600880700,10481,10481.01,10479.36,10479.48,6.305870999999998,12.63766384999976
1600880730,10479.49,10480,10479.49,10479.99,3.7990329999999974,11.738774299999756
1600880760,10480,10485.74,10480,10483.08,12.088702999999978,11.657618449999754
1600880790,10483.08,10487.51,10482.08,10483.51,15.246220000000001,11.757665249999755
1600880820,10483.52,10485.71,10481.82,10485,31.556238999999987,12.801453599999755
1600880850,10484.99,10485.08,10483.55,10483.76,10.28650100000001,11.972319899999757
1600880880,10483.76,10483.76,10479.77,10479.77,12.062082999999992,12.169926299999757
1600880910,10479.77,10480.07,10478.99,10480.07,10.328746999999995,12.313931249999758
1600880940,10480.07,10482.48,10480.07,10481.11,8.605819,12.423828299999757
1600880970,10481.12,10483.37,10481.11,10483.36,6.090471999999999,11.119580599999757
1600881000,10483.37,10483.39,10479.5,10480.86,24.087620000000015,10.571808799999756
1600881030,10480.87,10483.66,10480.86,10482.39,7.934178999999999,10.751235499999755
1600881060,10482.39,10482.4,10482.17,10482.29,13.911673000000015,10.905468549999757
1600881090,10482.29,10483.82,10480.75,10482.88,12.535624000000004,11.252986249999756
1600881120,10482.88,10482.89,10482.17,10482.28,12.018522000000006,11.626532649999756
1600881150,10482.28,10482.77,10479.38,10479.87,8.302315999999998,10.847010849999757
1600881180,10479.87,10480.62,10479.09,10480.62,4.970294,10.742197399999757
1600881210,10480.61,10480.62,10480.61,10480.61,5.255817,10.777808349999756
1600881240,10480.61,10480.62,10476,10476.26,21.328406999999984,11.524385549999755
1600881270,10476.26,10476.27,10476.01,10476.12,6.768797999999998,11.674146899999755
1600881300,10476.11,10476.92,10472.82,10476.55,15.113353000000036,12.114520999999758
1600881330,10476.56,10477,10474.6,10474.88,4.541520999999998,12.151645399999756
1600881360,10474.87,10475.51,10472.95,10474.18,14.918036999999948,12.293112099999755
1600881390,10474.18,10479.99,10474,10479.66,13.086713000000024,12.185136749999756
1600881420,10479.33,10484.73,10478.97,10478.97,13.616513999999997,11.288150499999757
1600881450,10478.8,10478.8,10477.37,10477.37,9.149743999999997,11.231312649999756
1600881480,10477.38,10479.37,10476.27,10478.13,16.15522499999997,11.435969749999755
1600881510,10478.13,10478.77,10477.37,10478.77,6.374183999999996,11.238241599999755
1600881540,10478.31,10478.32,10477.76,10477.76,5.144417999999999,11.065171549999755
1600881570,10477.76,10478.7,10477.37,10478.7,3.6111909999999994,10.941207499999754
1600881600,10478.69,10478.7,10478,10478.3,3.6804800000000015,9.920850499999753
1600881630,10478.3,10478.69,10478,10478.28,4.038809,9.726081999999753
1600881660,10478.28,10479.79,10478.27,10479.45,5.682995000000003,9.314648099999753
1600881690,10479.46,10479.47,10479.45,10479.47,2.6707059999999996,8.821402199999751
1600881720,10479.46,10485,10478.46,10483.97,19.89646700000003,9.215299449999751
1600881750,10483.98,10483.98,10481.85,10482.78,6.078228000000003,9.104095049999753
1600881780,10482.76,10482.76,10481.5,10481.85,5.817132,9.146436949999751
1600881810,10481.85,10482.9,10470,10481.29,103.46275,14.05678359999975
1600881840,10481.29,10481.29,10481.2,10481.21,5.94049299999999,13.287387899999752
1600881870,10481.2,10481.2,10479.99,10480.51,12.558587000000001,13.576877349999751
1600881900,10480.5,10480.51,10480.01,10480.38,8.560203,13.24921984999975
1600881930,10480.39,10480.39,10478.77,10478.78,9.669178000000002,13.50560269999975
1600881960,10478.78,10478.78,10478.76,10478.77,3.527054,12.936053549999752
1600881990,10478.76,10478.77,10478.72,10478.72,6.742600000000003,12.618847899999752
1600882020,10478.7,10478.71,10476.73,10477.9,8.315705,12.353807449999753
1600882050,10477.9,10479.8,10477.87,10479.8,10.164578999999994,12.404549199999753
1600882080,10479.79,10482.85,10477.65,10478.59,31.857398000000018,13.189657849999753
1600882110,10478.59,10478.59,10478.31,10478.32,6.163373000000002,13.179117299999751
1600882140,10478.32,10478.32,10476.91,10477.37,4.7233259999999975,13.158062699999752
1600882170,10477.38,10477.8,10476.04,10477.8,7.1597810000000015,13.335492199999752
1600882200,10477.79,10478.66,10477.79,10477.99,15.211147000000008,13.91202554999975
1600882230,10478.13,10478.13,10476.97,10476.97,10.321024,14.226136299999752
1600882260,10476.98,10476.98,10475.6,10476.37,13.101086999999994,14.597040899999751
1600882290,10476.38,10478.06,10476.38,10477.78,3.543955000000001,14.64070334999975
1600882320,10477.78,10477.78,10475.61,10475.86,14.783297999999975,14.38504489999975
1600882350,10475.85,10476.87,10475.73,10476.86,3.412655,14.251766249999747
1600882380,10476.87,10476.88,10471.31,10474.43,23.910064999999985,15.156412899999745
1600882410,10474.43,10478.64,10474.33,10478.64,21.463015000000023,11.056426149999746
1600882440,10478.64,10480.34,10476.54,10479.95,36.02978300000001,12.560890649999745
1600882470,10479.95,10482.9,10479.57,10482.08,20.054966999999994,12.935709649999746
1600882500,10482.09,10485,10481.65,10485,38.09100399999995,14.412249699999743
1600882530,10484.84,10488.85,10484.83,10488.84,45.54891500000003,16.206236549999744
1600882560,10488.85,10489.73,10486.87,10487.33,20.620341000000003,17.060900899999744
1600882590,10487.33,10488.99,10484.62,10487.75,13.150378000000003,17.38128979999974
1600882620,10487.75,10488.45,10481.11,10482.04,24.913123,18.211160699999745
1600882650,10482.05,10484,10482.04,10483.1,11.072117999999996,18.256537649999743
1600882680,10483.1,10485.76,10482,10483.67,22.40554899999994,17.78394519999974
1600882710,10483.67,10483.68,10482,10482,16.796799999999994,18.31561654999974
1600882740,10482,10482.01,10480.44,10480.44,8.105207000000005,18.48471059999974
1600882770,10480.45,10480.45,10478.29,10480.31,19.805822000000063,19.117012649999744
1600882800,10480.32,10481,10480.29,10480.47,4.602673000000005,18.586588949999744
1600882830,10480.46,10481.07,10476.71,10477.36,9.826812999999996,18.561878399999742
1600882860,10477.36,10477.36,10470.74,10471.04,12.64923699999998,18.53928589999974
1600882890,10471.03,10473.29,10470.85,10473.28,11.306308000000008,18.92740354999974
1600882920,10473.29,10475.12,10473.29,10473.69,21.858522000000114,19.281164749999746
1600882950,10473.58,10473.74,10470.56,10472.11,13.385419999999947,19.779802999999745
1600882980,10472.11,10472.11,10470.57,10471.33,5.661067000000006,18.867353099999747
1600883010,10471.32,10471.56,10470.12,10470.37,3.348481,17.961626399999744
1600883040,10470.36,10470.37,10470,10470.01,6.033327999999999,16.461803649999744
1600883070,10470.01,10470.01,10468.04,10468.21,9.656282999999998,15.941869449999743
1600883100,10468.21,10468.41,10468.05,10468.05,8.450141,14.459826299999744
1600883130,10468.05,10468.31,10466.84,10467.18,7.302034,12.547482249999742
1600883160,10467.19,10470.69,10467.18,10467.89,9.683173999999989,12.000623899999741
1600883190,10467.89,10469.55,10467.89,10469.44,6.789406999999998,11.682575349999741
1600883220,10469.44,10469.45,10468.41,10468.67,4.421961999999998,10.658017299999742
1600883250,10468.68,10472.25,10468.67,10472.25,10.240962000000005,10.616459499999742
1600883280,10472.24,10472.25,10471.07,10471.08,9.174109000000003,9.954887499999746
1600883310,10471.08,10472.17,10471.08,10471.37,4.322018000000001,9.331148399999746
1600883340,10471.37,10471.37,10469.18,10469.76,2.4665780000000006,9.049216949999746
1600883370,10469.76,10472.07,10469.76,10470.83,4.928527999999999,8.305352249999743
1600883400,10470.83,10475.68,10470.83,10475.21,19.344885999999992,9.042462899999743
1600883430,10475.21,10475.21,10471.25,10471.26,6.560926000000002,8.879168549999743
1600883460,10471.25,10471.7,10468.67,10471.13,6.767542999999999,8.585083849999744
1600883490,10471.13,10471.14,10466.49,10467.69,9.324518999999993,8.485994399999743
1600883520,10467.69,10468.59,10463.87,10463.88,23.268835999999993,8.556510099999738
1600883550,10463.87,10466.42,10463.71,10465.83,11.20010500000001,8.447244349999739
1600883580,10465.84,10465.84,10460.01,10460.63,17.495920999999978,9.038987049999738
1600883610,10460.64,10463.89,10460,10463.57,8.785504999999997,9.310838249999739
1600883640,10463.6,10465.98,10461.14,10462.78,34.72112100000002,10.745227899999739
1600883670,10462.79,10463.39,10461.73,10462.03,10.240223000000002,10.77442489999974
1600883700,10462.03,10462.04,10456.96,10457.13,13.833564000000013,11.04359604999974
1600883730,10457.25,10457.6,10456.96,10457.6,14.605516999999985,11.40877019999974
1600883760,10457.6,10460.14,10457.12,10459.53,14.022154000000006,11.625719199999741
1600883790,10459.53,10460.94,10459.33,10460.27,11.474161999999998,11.859956949999741
1600883820,10460.24,10460.24,10459.01,10459.11,4.410319,11.85937479999974
1600883850,10459.11,10462.51,10459.1,10460.22,18.287525999999996,12.26170299999974
1600883880,10460.29,10460.73,10458.81,10458.82,10.246423999999994,12.315318749999738
1600883910,10458.82,10459.71,10456.52,10456.52,12.396978999999996,12.719066799999737
1600883940,10456.52,10457.04,10455.49,10456.05,3.8768379999999993,12.789579799999737
1600883970,10455.92,10456.58,10455.26,10455.89,3.846994999999999,12.735503149999737
1600884000,10455.89,10456.8,10452.39,10455.8,26.279923,13.082254999999737
1600884030,10455.8,10455.81,10454.32,10454.88,9.968017999999987,13.252609599999735
1600884060,10454.88,10454.89,10451.71,10451.72,14.171769000000015,13.622820899999738
1600884090,10451.72,10453.62,10449.31,10449.68,39.955434999999994,15.154366699999736
1600884120,10449.77,10450.59,10448.9,10449.4,21.671726999999958,15.074511249999736
1600884150,10449.4,10450.04,10448.53,10449.82,10.674508999999993,15.048231449999736
1600884180,10449.82,10452.96,10449.62,10451.58,14.589447999999988,14.902907799999738
1600884210,10451.58,10452.29,10450.02,10451.2,7.78718,14.852991549999738
1600884240,10451.2,10451.44,10447.58,10449.69,8.785003999999999,13.556185699999736
1600884270,10449.7,10454,10449.69,10453.85,12.507783000000003,13.669563699999737
1600884300,10453.85,10457.4,10453.84,10457.22,10.555917999999998,13.505681399999736
1600884330,10457.22,10457.85,10452.86,10453.87,26.264210999999996,14.088616099999737
1600884360,10453.87,10456.08,10452.54,10456.01,13.744004,14.074708599999738
1600884390,10456.07,10457.03,10451.9,10454.46,17.028406999999998,14.35242084999974
1600884420,10454.47,10454.47,10450.87,10450.87,8.860776,14.57494369999974
1600884450,10450.89,10453.55,10450.89,10453.55,8.714482999999992,14.096291549999737
1600884480,10453.55,10453.56,10452.62,10453.1,1.7454780000000005,13.671244249999736
1600884510,10453.11,10453.84,10451.61,10452.21,17.509004000000047,13.92684549999974
1600884540,10452.22,10454.21,10450.72,10450.72,16.736442,14.56982569999974
1600884570,10450.72,10451.88,10450,10450.01,3.828397999999999,14.56889584999974
1600884600,10450.01,10452.99,10450,10452,7.472817999999995,13.628540599999742
1600884630,10452,10452,10450.94,10451.03,6.879576000000001,13.474118499999742
1600884660,10451.04,10451.04,10448.34,10449.86,13.026749999999964,13.41686754999974
1600884690,10449.87,10450.45,10449.65,10450.44,9.489076000000027,11.89354959999974
1600884720,10450.45,10456.88,10450.17,10455.81,14.280890000000001,11.524007749999743
1600884750,10455.81,10458.48,10455.8,10456.95,15.951249000000008,11.787844749999746
1600884780,10456.95,10458.48,10456.23,10457.14,5.504843000000006,11.333614499999745
1600884810,10456.94,10458.16,10455.53,10458.16,15.37830699999999,11.713170849999745
1600884840,10458.16,10461.72,10457.91,10461.47,10.98096699999999,11.822968999999745
1600884870,10461.47,10463.7,10461.47,10463.54,8.445187999999991,11.619839249999744
1600884900,10463.54,10463.55,10458.69,10458.69,13.552039999999998,11.769645349999745
1600884930,10458.69,10458.69,10447.56,10447.56,10.77695599999999,10.995282599999744
1600884960,10447.97,10450.7,10446.79,10447.06,29.086996000000006,11.762432199999745
1600884990,10447.06,10447.08,10443,10446.61,31.703251,12.496174399999745
1600885020,10446.61,10446.61,10443,10443.76,18.30796199999996,12.968533699999744
1600885050,10443.75,10443.75,10436.99,10438.83,96.37860300000042,17.351739699999765
1600885080,10438.83,10445.48,10438.68,10445.47,28.232213000000005,18.676076449999766
1600885110,10444.64,10445.73,10438.51,10438.51,17.58312600000001,18.679782549999764
1600885140,10438.51,10438.73,10430,10432.76,49.549063999999944,20.320413649999757
1600885170,10432.77,10432.77,10424.24,10425.14,97.04114700000004,24.98105109999976
1600885200,10425.15,10440.97,10424.98,10440.97,22.032886000000016,25.70905449999976
1600885230,10440.97,10444.72,10440.96,10443.07,18.135256999999992,26.271838549999757
1600885260,10443.08,10447.18,10441.72,10445.51,21.36926300000001,26.68896419999976
1600885290,10445.52,10446.36,10436.11,10438.19,17.43783199999998,27.086401999999755
1600885320,10438.19,10439.82,10434.86,10435.35,15.587866,27.151750799999753
1600885350,10435.35,10436.35,10429.53,10436.34,11.064340999999997,26.907405399999753
1600885380,10436.34,10439.14,10432.76,10436.39,15.122902999999983,27.38830839999975
1600885410,10436.38,10438.22,10435.59,10436.01,11.828323999999995,27.21080924999975
1600885440,10436.38,10439.51,10435.61,10435.62,15.582729999999955,27.44089739999975
1600885470,10435.61,10435.91,10430,10431.49,35.18241999999998,28.777758999999747
1600885500,10431.49,10438.16,10430.12,10437.83,14.861657999999991,28.843239899999748
1600885530,10437.83,10439.49,10433.27,10433.28,10.126227000000021,28.810703449999743
1600885560,10433.28,10437.24,10432.58,10436.48,12.237177999999984,27.96821254999974
1600885590,10436.47,10439.98,10434.91,10437.58,20.182349999999996,27.392167499999744
1600885620,10437.57,10437.57,10430.55,10433.64,21.033120000000025,27.528425399999747
1600885650,10433.65,10434.99,10432.13,10432.22,14.56069800000002,23.437530149999724
1600885680,10432.22,10438.44,10432.22,10437.97,8.965255999999993,22.474182299999725
1600885710,10437.97,10443.66,10437.86,10437.86,13.29657099999998,22.259854549999723
1600885740,10437.86,10437.87,10434.22,10436.36,11.012964999999996,20.33304959999973
1600885770,10436.36,10438.93,10435.86,10438.93,9.878353000000018,15.974909899999727
1600885800,10438.77,10439.06,10435.37,10438.62,17.936145999999987,15.770072899999727
1600885830,10438.62,10441.6,10438.46,10438.47,17.198282000000003,15.723224149999728
1600885860,10438.47,10438.47,10433.69,10434.63,12.314076999999992,15.27046484999973
1600885890,10434.63,10437.59,10434.34,10434.35,16.406622999999996,15.21890439999973
1600885920,10434.34,10436.16,10432.12,10433.09,17.250023000000024,15.302012249999729
1600885950,10433.08,10434.57,10432.8,10434.57,6.516129,15.074601649999726
1600885980,10434.73,10442.95,10434.73,10441.6,27.762731999999996,15.706593099999726
1600886010,10441.6,10442.72,10440.18,10441.78,18.105710999999996,16.020462449999723
1600886040,10441.79,10442.44,10440,10442.03,19.659983999999998,16.224325149999725
1600886070,10442.03,10442.03,10437.84,10438.69,6.880242999999996,14.809216299999727
1600886100,10438.69,10442.03,10437.68,10437.68,9.118707999999996,14.522068799999726
1600886130,10437.69,10437.69,10434.01,10434.97,6.113966999999999,14.321455799999725
1600886160,10434.97,10438.14,10434.97,10436.89,6.6755179999999985,14.043372799999727
1600886190,10436.78,10437.74,10435.48,10435.95,4.165549000000002,13.242532749999729
1600886220,10435.94,10436.04,10433.87,10435.89,9.942903999999999,12.688021949999726
1600886250,10435.89,10440,10435.64,10439.61,10.291032999999997,12.474538699999725
1600886280,10439.62,10439.62,10433.74,10433.99,8.729847999999997,12.462768299999727
1600886310,10433.98,10436.26,10433.74,10434.12,5.319465999999999,12.063913049999728
1600886340,10434.12,10434.25,10432.56,10433.09,5.744741999999996,11.800501899999727
1600886370,10433.09,10434.42,10433.09,10434.28,4.749666000000001,11.544067549999728
1600886400,10434.29,10434.29,10432.13,10432.63,7.175762000000004,11.006048349999727
1600886430,10432.63,10433.18,10424.77,10425.68,34.19656100000001,11.855962299999728
1600886460,10425.68,10426.55,10424.99,10426.19,15.273122,12.003914549999728
1600886490,10426.19,10431.05,10426.19,10429.98,21.844751000000013,12.275820949999728
1600886520,10429.98,10433.64,10428.85,10433.53,8.057499999999997,11.816194799999726
1600886550,10433.52,10433.52,10427.08,10428.65,31.98383900000001,13.089580299999728
1600886580,10428.66,10429.8,10425.67,10427.88,7.798192999999995,12.091353349999727
1600886610,10427.88,10429.09,10425.91,10427.09,8.891036999999985,11.630619649999726
1600886640,10427.1,10427.1,10422.36,10425.3,63.733337,13.834287299999726
1600886670,10425.3,10426.84,10422.71,10423.47,5.790591000000003,13.779804699999726
1600886700,10423.47,10426.17,10423.47,10424.84,9.372923999999998,13.792515499999729
1600886730,10424.84,10425.99,10422.91,10423,7.849954999999986,13.879314899999727
1600886760,10422.99,10428.67,10422.99,10427,20.12326999999997,14.551702499999726
1600886790,10426.99,10428.18,10426.77,10427.63,14.508826000000003,15.068866349999727
1600886820,10427.63,10430,10425.75,10427.49,19.147911000000008,15.529116699999728
1600886850,10427.49,10428.26,10423.76,10423.76,5.753111999999998,15.302220649999729
1600886880,10423.76,10426.45,10422.71,10426,16.39344399999999,15.685400449999728
1600886910,10426,10427.1,10425.39,10426.1,15.713394999999993,16.205096899999727
1600886940,10426.11,10426.11,10420,10422.53,24.349007999999994,17.13531019999973
1600886970,10422.52,10424.14,10421.96,10423.18,15.428669999999999,17.66926039999973
1600887000,10423.17,10423.17,10420,10420.41,15.917942000000052,18.10636939999973
1600887030,10420.4,10422.28,10420.16,10422.28,14.396989000000001,17.116390799999728
1600887060,10422.4,10435,10422.24,10433.64,32.283023999999976,17.966885899999728
1600887090,10433.89,10435,10430.89,10434.43,23.598955999999987,18.054596149999725
1600887120,10434.43,10434.43,10427.03,10428.05,25.606968999999978,18.932069599999725
1600887150,10428.05,10428.49,10426.06,10427.59,6.761,17.670927649999726
1600887180,10427.59,10428.98,10421.78,10425.45,13.028272999999999,17.932431649999728
1600887210,10425.45,10426.42,10421.78,10423.01,14.769001999999984,18.22632989999973
1600887240,10422.75,10423.01,10417.43,10417.84,12.314168999999993,15.655371499999728
1600887270,10417.84,10422,10417.83,10420.4,13.844120000000006,16.05804794999973
1600887300,10420.31,10420.31,10416.19,10417.66,10.193282999999997,16.09906589999973
1600887330,10417.65,10417.66,10415.04,10415.15,9.146613000000004,16.163898799999732
1600887360,10415.29,10415.58,10415,10415.58,4.086382000000002,15.362054399999732
1600887390,10415.58,10415.58,10414,10415,18.448152999999994,15.559020749999732
1600887420,10415,10416.14,10415,10415.13,12.164515000000012,15.20985094999973
1600887450,10415.14,10415.14,10411.03,10413.42,24.21201999999997,16.13279634999973
1600887480,10413.41,10413.65,10411.09,10412.72,39.95744799999999,17.310996549999732
1600887510,10412.71,10413.61,10408.81,10412.86,35.25818900000002,18.288236249999734
1600887540,10412.86,10412.86,10408.81,10409.02,24.123139999999996,18.276942849999735
1600887570,10408.92,10409.21,10406.95,10409.14,21.701993999999974,18.59060904999973
1600887600,10409.14,10409.14,10401,10409.12,75.54015999999999,21.571719949999725
1600887630,10409.12,10413.24,10407.82,10408.56,34.58683800000013,22.581212399999732
1600887660,10408.56,10408.94,10405.87,10408.7,13.562217999999998,21.645172099999733
1600887690,10408.14,10414.93,10406.83,10414.93,19.568335,21.443641049999734
1600887720,10414.92,10414.92,10408,10408.01,15.089722000000018,20.917778699999733
1600887750,10408.01,10411.66,10408,10411.33,17.48078099999999,21.45376774999973
1600887780,10411.32,10412.37,10409.99,10410.32,15.910765000000014,21.597892349999732
1600887810,10410.32,10410.54,10400,10401.63,74.32416500000006,24.575650499999732
1600887840,10401.64,10403.2,10391,10393.28,142.93223100000017,31.106553599999746
1600887870,10393.28,10393.29,10375.8,10376.33,128.8576450000001,36.85722984999975
1600887900,10375.87,10377.42,10355,10361.53,145.08369300000078,43.60175034999979
1600887930,10361.53,10362.23,10260,10311.82,791.1634219999962,82.7025907999996
1600887960,10307.93,10328.98,10287.73,10307,189.1519490000001,91.9558691499996
1600887990,10307.01,10339.45,10302.09,10322.38,157.73199200000022,98.92006109999961
1600888020,10324.09,10325.79,10304.97,10315.52,73.28524099999983,101.9760973999996
1600888050,10316.19,10320.01,10292.87,10316.97,273.6460960000007,114.44780119999965
1600888080,10318.26,10329.99,10311.29,10311.29,184.16482599999995,121.65817009999964
1600888110,10312.94,10318.07,10292,10292,154.72003599999977,127.63126244999962
1600888140,10291.22,10305.76,10270.08,10304.64,117.07860800000036,132.27903584999962
1600888170,10304.64,10304.64,10288.54,10291.01,53.32113700000005,133.85999299999963
1600888200,10291.02,10291.02,10257.99,10271.03,94.3202710000007,134.79899854999965
1600888230,10271.02,10273.5,10255.53,10270.17,81.90949399999982,137.16513134999963
1600888260,10270.16,10296.19,10268.65,10296.19,52.325302999999984,139.10328559999965
1600888290,10295.57,10299.98,10282.83,10290.95,67.31248600000012,141.49049314999965
1600888320,10291.28,10318.81,10289.2,10317.28,84.39762600000037,144.95588834999967
1600888350,10316.94,10329.99,10309.7,10317.46,78.06007799999995,147.98485319999966
1600888380,10317.45,10325.25,10310,10319.89,115.41548800000025,152.96008934999966
1600888410,10319.9,10322.31,10303.26,10314.52,144.06532500000026,156.44714734999965
1600888440,10315.04,10330,10313.25,10329.99,41.55015600000008,151.37804359999967
1600888470,10329.99,10331.98,10320.21,10320.46,54.28815000000016,147.64956884999967
1600888500,10320.46,10320.46,10301.08,10305.17,88.38933600000001,144.81485099999963
1600888530,10305.17,10306.17,10294.48,10300.01,37.16999700000009,107.11517974999984
1600888560,10300.01,10300.86,10292.95,10297.66,58.406591999999996,100.57791189999983
1600888590,10297.66,10315.87,10297.64,10315.74,42.68822599999999,94.82572359999982
1600888620,10315.38,10320.25,10301.56,10306.07,38.428798999999884,93.08290149999982
1600888650,10306.18,10314.68,10302.91,10311.27,32.096517999999996,81.00542259999979
1600888680,10313.24,10313.25,10294,10295.17,28.928666000000014,73.2436145999998
1600888710,10295.54,10299.48,10292.01,10294.05,47.03207400000013,67.85921649999982
1600888740,10294.05,10307.83,10294.04,10300,27.227469999999972,63.36665959999981
1600888770,10300.01,10307.7,10300,10306.18,27.53069399999995,62.0771374499998
1600888800,10306.18,10306.18,10291.42,10291.42,50.27946599999998,59.875097199999765
1600888830,10291.43,10294.33,10284.6,10284.61,130.80474000000015,62.31985949999978
1600888860,10284.61,10305.88,10280.06,10293.38,130.49117099999992,66.22815289999977
1600888890,10293.37,10300,10290,10290.01,27.368224999999963,64.23093984999977
1600888920,10290.01,10293.56,10288.29,10290.84,22.920985999999996,61.15710784999975
1600888950,10290.84,10303.32,10290,10297.77,65.70560099999977,60.53938399999974
1600888980,10297.76,10306.18,10296.6,10304.77,24.574124999999984,55.99731584999974
1600889010,10304.28,10307.89,10300.93,10307.89,33.04606999999998,50.44635309999972
1600889040,10307.88,10307.93,10298.47,10299.25,103.36262799999987,53.536976699999705
1600889070,10299.25,10302.77,10299,10299.73,19.450757999999983,51.7951070999997
1600889100,10299.72,10306.2,10295,10295,72.067964,50.9790384999997
1600889130,10295,10295.01,10287.09,10290.4,42.694111000000035,51.255244199999694
